Files already downloaded and verified
Files already downloaded and verified
Files already downloaded and verified
Train Epoch: 10 [30080/49000 (61%)]	Train Loss: 1.655129	Val Loss: 1.621748	Val Acc: 46
Train Epoch: 10 [30720/49000 (63%)]	Train Loss: 1.614090	Val Loss: 1.609115	Val Acc: 43
Train Epoch: 10 [31360/49000 (64%)]	Train Loss: 1.549463	Val Loss: 1.649167	Val Acc: 43
Train Epoch: 10 [32000/49000 (65%)]	Train Loss: 1.652207	Val Loss: 1.640853	Val Acc: 44
Train Epoch: 10 [32640/49000 (67%)]	Train Loss: 1.570392	Val Loss: 1.642835	Val Acc: 46
Train Epoch: 10 [33280/49000 (68%)]	Train Loss: 1.960198	Val Loss: 1.641204	Val Acc: 44
Train Epoch: 10 [33920/49000 (69%)]	Train Loss: 1.743891	Val Loss: 1.640280	Val Acc: 45
Train Epoch: 10 [34560/49000 (70%)]	Train Loss: 1.756426	Val Loss: 1.685055	Val Acc: 41
Train Epoch: 10 [35200/49000 (72%)]	Train Loss: 1.625363	Val Loss: 1.635029	Val Acc: 44
Train Epoch: 10 [35840/49000 (73%)]	Train Loss: 1.559339	Val Loss: 1.577359	Val Acc: 46
Train Epoch: 10 [36480/49000 (74%)]	Train Loss: 1.547515	Val Loss: 1.675897	Val Acc: 43
Train Epoch: 10 [37120/49000 (76%)]	Train Loss: 1.600953	Val Loss: 1.623666	Val Acc: 44
Train Epoch: 10 [37760/49000 (77%)]	Train Loss: 1.736737	Val Loss: 1.707769	Val Acc: 44
Train Epoch: 10 [38400/49000 (78%)]	Train Loss: 1.700211	Val Loss: 1.642682	Val Acc: 44
Train Epoch: 10 [39040/49000 (80%)]	Train Loss: 1.742196	Val Loss: 1.601805	Val Acc: 49
Train Epoch: 10 [39680/49000 (81%)]	Train Loss: 1.768495	Val Loss: 1.660921	Val Acc: 42
Train Epoch: 10 [40320/49000 (82%)]	Train Loss: 1.636291	Val Loss: 1.611471	Val Acc: 45
Train Epoch: 10 [40960/49000 (84%)]	Train Loss: 1.448447	Val Loss: 1.591726	Val Acc: 44
Train Epoch: 10 [41600/49000 (85%)]	Train Loss: 1.687405	Val Loss: 1.611184	Val Acc: 48
Train Epoch: 10 [42240/49000 (86%)]	Train Loss: 1.496782	Val Loss: 1.621500	Val Acc: 44
Train Epoch: 10 [42880/49000 (87%)]	Train Loss: 1.727048	Val Loss: 1.628282	Val Acc: 46
Train Epoch: 10 [43520/49000 (89%)]	Train Loss: 1.614815	Val Loss: 1.575237	Val Acc: 44
Train Epoch: 10 [44160/49000 (90%)]	Train Loss: 1.600435	Val Loss: 1.610108	Val Acc: 46
Train Epoch: 10 [44800/49000 (91%)]	Train Loss: 1.677653	Val Loss: 1.607310	Val Acc: 43
Train Epoch: 10 [45440/49000 (93%)]	Train Loss: 1.746991	Val Loss: 1.556930	Val Acc: 47
Train Epoch: 10 [46080/49000 (94%)]	Train Loss: 1.666874	Val Loss: 1.661792	Val Acc: 45
Train Epoch: 10 [46720/49000 (95%)]	Train Loss: 1.593148	Val Loss: 1.646979	Val Acc: 45
Train Epoch: 10 [47360/49000 (97%)]	Train Loss: 1.705346	Val Loss: 1.577465	Val Acc: 46
Train Epoch: 10 [48000/49000 (98%)]	Train Loss: 1.569916	Val Loss: 1.613792	Val Acc: 45
Train Epoch: 10 [48640/49000 (99%)]	Train Loss: 1.733495	Val Loss: 1.644026	Val Acc: 47

test set: Average loss: 1.6423, Accuracy: 4379/10000 (43%)

